open_time_ms,open,high,low,close,volume
1628553600000,0.81690000,0.86220000,0.80000000,0.85110000,503252613.21000000
1628640000000,0.85110000,1.09060000,0.84800000,1.01050000,1131344973.99000000
1628726400000,1.01060000,1.04500000,0.92220000,0.96600000,990869466.08000000
1628812800000,0.96610000,1.09680000,0.95010000,1.09010000,674407528.31000000
1628899200000,1.09010000,1.31000000,1.06910000,1.27910000,1408060485.32000000
1628985600000,1.27880000,1.35000000,1.22520000,1.28390000,1155282513.71000000
1629072000000,1.28380000,1.32880000,1.14320000,1.18550000,912003805.45000000
1629158400000,1.18550000,1.24790000,1.08500000,1.09780000,893360572.36000000
1629244800000,1.09800000,1.19630000,1.05010000,1.14310000,870414538.26000000
1629331200000,1.14300000,1.23550000,1.08950000,1.23470000,723276976.29000000
1629417600000,1.23470000,1.28970000,1.19920000,1.26290000,594584554.01000000
1629504000000,1.26290000,1.28350000,1.20000000,1.21580000,394160040.58000000
1629590400000,1.21580000,1.25570000,1.17760000,1.22600000,360176161.72000000
1629676800000,1.22580000,1.30460000,1.20240000,1.24570000,661403795.74000000
1629763200000,1.24560000,1.26580000,1.12120000,1.13530000,637760055.93000000
1629849600000,1.13530000,1.17790000,1.10730000,1.17350000,530858362.99000000
1629936000000,1.17350000,1.18660000,1.06360000,1.07120000,569965192.92000000
1630022400000,1.07130000,1.19260000,1.05010000,1.19180000,565739468.35000000
1630108800000,1.19180000,1.19800000,1.13290000,1.14590000,314618250.83000000
1630195200000,1.14580000,1.16830000,1.11200000,1.14080000,313294895.00000000
1630281600000,1.14080000,1.14880000,1.09460000,1.10020000,364996870.00000000
1630368000000,1.10050000,1.24410000,1.09070000,1.18560000,709823003.30000000
1630454400000,1.18560000,1.23840000,1.15800000,1.23620000,469917987.00000000
1630540800000,1.23620000,1.29500000,1.22160000,1.25330000,501596506.82000000
1630627200000,1.25330000,1.32350000,1.21890000,1.29070000,526413570.07000000
1630713600000,1.29060000,1.29720000,1.23520000,1.25480000,355870711.00000000
1630800000000,1.25480000,1.31250000,1.23610000,1.30760000,335187953.00000000
1630886400000,1.30750000,1.41510000,1.30650000,1.38940000,710855257.92000000
1630972800000,1.38940000,1.39220000,0.95240000,1.12920000,1297978123.89000000
1631059200000,1.12900000,1.14800000,1.01330000,1.09980000,794455994.00000000
1631145600000,1.09990000,1.13770000,1.06190000,1.08680000,604426508.00000000
1631232000000,1.08680000,1.24500000,1.03000000,1.05520000,901671116.00000000
1631318400000,1.05520000,1.12000000,1.05030000,1.07870000,336502704.00000000
1631404800000,1.07880000,1.12760000,1.05760000,1.11810000,324049191.00000000
1631491200000,1.11810000,1.12660000,1.02500000,1.06430000,510682363.00000000
1631577600000,1.06440000,1.09780000,1.05660000,1.09630000,275908113.00000000
1631664000000,1.09620000,1.13000000,1.07840000,1.12070000,289063987.00000000
1631750400000,1.12070000,1.13000000,1.06620000,1.09020000,302954441.00000000
1631836800000,1.09030000,1.10250000,1.05090000,1.06610000,297933223.00000000
1631923200000,1.06630000,1.09520000,1.05620000,1.07510000,195352031.00000000
1632009600000,1.07520000,1.08370000,1.03830000,1.04830000,211015299.00000000
1632096000000,1.04830000,1.04970000,0.87380000,0.92160000,837287959.74000000
1632182400000,0.92160000,0.95930000,0.85820000,0.87430000,632313366.81000000
1632268800000,0.87400000,1.00940000,0.86790000,1.00330000,606417695.00000000
1632355200000,1.00330000,1.01700000,0.96760000,1.00160000,409673892.00000000
1632441600000,1.00160000,1.00270000,0.88580000,0.94400000,605329486.00000000
1632528000000,0.94420000,0.95770000,0.91630000,0.94000000,347043937.00000000
1632614400000,0.93990000,0.95670000,0.89150000,0.94360000,384081774.00000000
1632700800000,0.94360000,0.98180000,0.91940000,0.92180000,350234819.00000000
1632787200000,0.92170000,0.94310000,0.89030000,0.89280000,313521537.00000000
1632873600000,0.89280000,0.99410000,0.88610000,0.92680000,459660796.00000000
1632960000000,0.92660000,0.96400000,0.92170000,0.95330000,332911904.00000000
1633046400000,0.95350000,1.06950000,0.94430000,1.04220000,644378881.00000000
1633132800000,1.04220000,1.07330000,1.00790000,1.03590000,398398944.00000000
1633219200000,1.03590000,1.08840000,1.02100000,1.05520000,410176280.00000000
1633305600000,1.05520000,1.05960000,1.00590000,1.04250000,416467677.00000000
1633392000000,1.04290000,1.08800000,1.03800000,1.08390000,429469278.00000000
1633478400000,1.08400000,1.10810000,1.01710000,1.07650000,509214129.00000000
1633564800000,1.07660000,1.09420000,1.04230000,1.06780000,410868906.00000000
1633651200000,1.06770000,1.09270000,1.05390000,1.06360000,335486636.00000000
1633737600000,1.06360000,1.20890000,1.05650000,1.16040000,678027224.72000000
1633824000000,1.16040000,1.23000000,1.12620000,1.13520000,647048690.00000000
1633910400000,1.13520000,1.18200000,1.10170000,1.13640000,429676031.00000000
1633996800000,1.13630000,1.13640000,1.06340000,1.10180000,455399313.00000000
1634083200000,1.10170000,1.13870000,1.07500000,1.12750000,403291632.00000000
1634169600000,1.12770000,1.16000000,1.11740000,1.13360000,353714419.00000000
1634256000000,1.13350000,1.16560000,1.09140000,1.14130000,573654581.00000000
1634342400000,1.14150000,1.18690000,1.13000000,1.13430000,339530696.00000000
1634428800000,1.13430000,1.14070000,1.01720000,1.09440000,384414867.00000000
1634515200000,1.09430000,1.10640000,1.06420000,1.08270000,321174243.00000000
1634601600000,1.08270000,1.10090000,1.06610000,1.09110000,235324664.00000000
1634688000000,1.09110000,1.15290000,1.08680000,1.14550000,346122480.00000000
1634774400000,1.14510000,1.16400000,1.08510000,1.08860000,442288500.00000000
1634860800000,1.08850000,1.12880000,1.07390000,1.08850000,333619107.00000000
1634947200000,1.08850000,1.10180000,1.07630000,1.09340000,189644449.00000000
1635033600000,1.09350000,1.09610000,1.05220000,1.08210000,234286648.00000000
1635120000000,1.08210000,1.10340000,1.07780000,1.09510000,218666074.00000000
1635206400000,1.09510000,1.16060000,1.09050000,1.10750000,439499263.00000000
1635292800000,1.10760000,1.12480000,0.94830000,0.99500000,914728059.00000000
1635379200000,0.99510000,1.08160000,0.98100000,1.05790000,686113717.00000000
1635465600000,1.05800000,1.09030000,1.04090000,1.08250000,357777322.00000000
1635552000000,1.08250000,1.11690000,1.06110000,1.08460000,372223050.00000000
1635638400000,1.08450000,1.15440000,1.06890000,1.11280000,659007943.00000000
1635724800000,1.11280000,1.13210000,1.06900000,1.09150000,381430430.00000000
1635811200000,1.09160000,1.14680000,1.08510000,1.13490000,398377412.00000000
1635897600000,1.13480000,1.23630000,1.12550000,1.21010000,838803472.00000000
1635984000000,1.21000000,1.25740000,1.16040000,1.20040000,553456246.00000000
1636070400000,1.20040000,1.20150000,1.13110000,1.15810000,318649692.00000000
1636156800000,1.15810000,1.18280000,1.10000000,1.15100000,260339849.00000000
1636243200000,1.15110000,1.23740000,1.14510000,1.21980000,371235010.00000000
1636329600000,1.21980000,1.29600000,1.21920000,1.28150000,606055941.00000000
1636416000000,1.28150000,1.28840000,1.22450000,1.25710000,465127517.00000000
1636502400000,1.25720000,1.34930000,1.11740000,1.19020000,932520826.00000000
1636588800000,1.19020000,1.25440000,1.17640000,1.21420000,475284132.00000000
1636675200000,1.21420000,1.23320000,1.15420000,1.18830000,446863355.00000000
1636761600000,1.18840000,1.20390000,1.16700000,1.18920000,240083101.00000000
1636848000000,1.18940000,1.19950000,1.16750000,1.18790000,192023307.00000000
1636934400000,1.18790000,1.21980000,1.16510000,1.17200000,266793400.00000000
1637020800000,1.17200000,1.17210000,1.04180000,1.08770000,599544174.00000000
1637107200000,1.08770000,1.11300000,1.05880000,1.09530000,383487232.00000000
1637193600000,1.09530000,1.17000000,1.01500000,1.04060000,698664651.00000000
1637280000000,1.04060000,1.10300000,1.01740000,1.08920000,349087574.00000000
1637366400000,1.08920000,1.10150000,1.05940000,1.09650000,251779916.00000000
1637452800000,1.09650000,1.09740000,1.05440000,1.05690000,228064131.00000000
1637539200000,1.05710000,1.07100000,1.02510000,1.03540000,307140428.00000000
1637625600000,1.03540000,1.07150000,1.01920000,1.06610000,341407597.00000000
1637712000000,1.06620000,1.07350000,1.00680000,1.03260000,344750680.00000000
1637798400000,1.03250000,1.06470000,1.02150000,1.04380000,312211526.00000000
1637884800000,1.04390000,1.04670000,0.91080000,0.93940000,659982617.00000000
1637971200000,0.93920000,0.96560000,0.93360000,0.94520000,224846313.00000000
1638057600000,0.94530000,0.96920000,0.88250000,0.96870000,336336729.00000000
1638144000000,0.96870000,1.00190000,0.96310000,0.98980000,303393405.00000000
1638230400000,0.98990000,1.03040000,0.97000000,0.99830000,340017409.00000000
1638316800000,0.99840000,1.01730000,0.97990000,0.98990000,250291608.00000000
1638403200000,0.98980000,0.99010000,0.95450000,0.97160000,213172250.00000000
1638489600000,0.97150000,0.98380000,0.89000000,0.92110000,297172193.00000000
1638576000000,0.92110000,0.92450000,0.60000000,0.84490000,1357965897.04000000
1638662400000,0.84520000,0.86200000,0.76900000,0.80450000,518767360.00000000
1638748800000,0.80450000,0.83030000,0.74850000,0.82550000,508644255.00000000
1638835200000,0.82560000,0.84670000,0.80420000,0.81540000,319504545.00000000
1638921600000,0.81540000,0.88440000,0.80260000,0.86220000,415004580.00000000
1639008000000,0.86230000,0.93610000,0.83190000,0.85830000,684730305.00000000
1639094400000,0.85830000,0.88290000,0.79140000,0.79920000,496512579.00000000
1639180800000,0.79920000,0.84450000,0.78440000,0.83920000,284945414.00000000
1639267200000,0.83910000,0.85720000,0.80880000,0.83930000,224450903.00000000
1639353600000,0.83940000,0.84440000,0.76010000,0.78180000,378446930.00000000
1639440000000,0.78200000,0.82140000,0.77170000,0.81030000,352693472.00000000
1639526400000,0.81020000,0.84000000,0.77700000,0.82620000,354116180.00000000
1639612800000,0.82620000,0.83640000,0.80280000,0.80510000,206133176.00000000
1639699200000,0.80530000,0.83220000,0.77540000,0.79660000,260108143.00000000
1639785600000,0.79670000,0.83470000,0.79100000,0.82620000,170671362.00000000
1639872000000,0.82630000,0.84850000,0.81900000,0.83500000,163876270.00000000
1639958400000,0.83500000,0.91500000,0.82410000,0.87980000,555435824.00000000
1640044800000,0.87990000,0.96100000,0.85270000,0.94670000,471318013.00000000
1640131200000,0.94660000,0.97380000,0.92300000,0.95370000,401407051.00000000
1640217600000,0.95380000,1.01670000,0.93720000,0.99410000,479436230.00000000
1640304000000,0.99410000,0.99660000,0.89640000,0.91150000,567234092.00000000
1640390400000,0.91140000,0.93500000,0.89810000,0.92520000,250074945.00000000
1640476800000,0.92520000,0.93340000,0.90520000,0.92000000,163438501.00000000
1640563200000,0.92000000,0.95600000,0.91410000,0.92690000,236282371.00000000
1640649600000,0.92690000,0.92690000,0.84560000,0.85150000,321266081.00000000
1640736000000,0.85160000,0.86450000,0.81000000,0.81710000,306520880.00000000
1640822400000,0.81720000,0.86000000,0.80200000,0.83860000,262671659.00000000
1640908800000,0.83850000,0.85450000,0.80250000,0.82970000,239829934.00000000
1640995200000,0.82980000,0.85570000,0.82970000,0.85070000,136976730.00000000
1641081600000,0.85080000,0.86670000,0.83720000,0.85860000,129688032.00000000
1641168000000,0.85860000,0.85870000,0.82130000,0.83240000,178618617.00000000
1641254400000,0.83240000,0.84560000,0.77940000,0.82280000,214415744.00000000
1641340800000,0.82270000,0.83720000,0.70920000,0.77260000,370612510.00000000
1641427200000,0.77250000,0.79090000,0.73770000,0.77910000,307202277.00000000
1641513600000,0.77900000,0.78080000,0.72870000,0.76340000,372926762.00000000
1641600000000,0.76340000,0.77680000,0.72220000,0.74520000,253028571.00000000
1641686400000,0.74520000,0.76670000,0.73810000,0.75300000,151521399.00000000
1641772800000,0.75300000,0.75890000,0.69670000,0.73990000,313080154.00000000
1641859200000,0.73990000,0.77680000,0.73060000,0.77030000,254065075.00000000
1641945600000,0.77020000,0.81600000,0.75700000,0.79870000,295701910.00000000
1642032000000,0.79860000,0.80240000,0.76040000,0.76800000,227833834.00000000
1642118400000,0.76770000,0.80000000,0.75130000,0.77320000,221104212.00000000
1642204800000,0.77330000,0.79000000,0.76800000,0.77910000,138443019.00000000
1642291200000,0.77910000,0.78840000,0.76800000,0.77840000,125068081.00000000
1642377600000,0.77850000,0.78050000,0.74980000,0.76170000,181653025.00000000
1642464000000,0.76160000,0.76860000,0.73520000,0.75090000,188367099.00000000
1642550400000,0.75100000,0.75330000,0.72310000,0.73810000,190555142.00000000
1642636800000,0.73810000,0.76220000,0.71610000,0.71990000,205931050.00000000
1642723200000,0.71990000,0.72850000,0.61120000,0.63680000,612944841.00000000
1642809600000,0.63680000,0.65420000,0.54890000,0.59660000,769947907.12000000
1642896000000,0.59660000,0.63520000,0.59000000,0.62830000,331234207.00000000
1642982400000,0.62840000,0.62860000,0.55240000,0.61180000,513343471.00000000
1643068800000,0.61180000,0.62430000,0.58720000,0.61800000,319618429.00000000
1643155200000,0.61780000,0.65860000,0.60470000,0.61930000,466864710.00000000
1643241600000,0.61930000,0.62470000,0.58930000,0.60880000,292543906.00000000
1643328000000,0.60890000,0.61400000,0.59160000,0.61110000,221009653.00000000
1643414400000,0.61120000,0.62550000,0.60830000,0.61740000,154572094.00000000
1643500800000,0.61750000,0.62320000,0.59730000,0.60130000,146491081.00000000
1643587200000,0.60120000,0.62420000,0.58030000,0.61740000,213749309.00000000
1643673600000,0.61740000,0.63080000,0.61070000,0.62840000,174300620.00000000
1643760000000,0.62840000,0.63140000,0.59550000,0.60060000,186608762.00000000
1643846400000,0.60060000,0.61160000,0.58860000,0.61020000,168129675.00000000
1643932800000,0.61010000,0.65890000,0.60440000,0.65550000,263927174.00000000
1644019200000,0.65570000,0.68690000,0.65000000,0.66560000,310296779.00000000
1644105600000,0.66560000,0.68800000,0.65890000,0.68250000,157303166.00000000
1644192000000,0.68250000,0.83900000,0.67120000,0.83140000,640917209.00000000
1644278400000,0.83140000,0.91420000,0.80340000,0.87630000,1048879447.00000000
1644364800000,0.87630000,0.91680000,0.84130000,0.86970000,626331950.00000000
1644451200000,0.86990000,0.89750000,0.82100000,0.82530000,495010890.00000000
1644537600000,0.82530000,0.83390000,0.75000000,0.75910000,482432190.00000000
1644624000000,0.75900000,0.85320000,0.74650000,0.82230000,477906804.00000000
1644710400000,0.82230000,0.84760000,0.79200000,0.80570000,351589704.00000000
1644796800000,0.80570000,0.81270000,0.77910000,0.80120000,304006647.00000000
1644883200000,0.80120000,0.85990000,0.79610000,0.85150000,279317316.00000000
1644969600000,0.85140000,0.85320000,0.80860000,0.83660000,252745706.00000000
1645056000000,0.83670000,0.84480000,0.75350000,0.76900000,375190546.00000000
1645142400000,0.76890000,0.80550000,0.75600000,0.78400000,417945743.00000000
1645228800000,0.78410000,0.85470000,0.76960000,0.82150000,492929500.00000000
1645315200000,0.82150000,0.82340000,0.76430000,0.77690000,495454770.00000000
1645401600000,0.77690000,0.80200000,0.69530000,0.70180000,621650777.00000000
1645488000000,0.70180000,0.72660000,0.66860000,0.72090000,597541290.00000000
1645574400000,0.72090000,0.74410000,0.69240000,0.69670000,438023003.00000000
1645660800000,0.69670000,0.72260000,0.62150000,0.69630000,986343826.00000000
1645747200000,0.69620000,0.78070000,0.68260000,0.76990000,557343038.00000000
1645833600000,0.76980000,0.79550000,0.74030000,0.75080000,520451349.00000000
1645920000000,0.75080000,0.76770000,0.70320000,0.72150000,441252224.00000000
1646006400000,0.72160000,0.79380000,0.70750000,0.78090000,444617964.00000000
1646092800000,0.78090000,0.80390000,0.75740000,0.78390000,392126769.00000000
1646179200000,0.78400000,0.78480000,0.75620000,0.76870000,377602100.00000000
1646265600000,0.76880000,0.78970000,0.73360000,0.75150000,339295156.00000000
1646352000000,0.75140000,0.75500000,0.69420000,0.71270000,382831997.00000000
1646438400000,0.71270000,0.76930000,0.70490000,0.75400000,358200609.00000000
1646524800000,0.75390000,0.75890000,0.72110000,0.72510000,304732286.00000000
1646611200000,0.72520000,0.75440000,0.70330000,0.71970000,496407111.00000000
1646697600000,0.71960000,0.73130000,0.71350000,0.72070000,293749434.00000000
1646784000000,0.72080000,0.77500000,0.71990000,0.76580000,397032109.00000000
1646870400000,0.76590000,0.77970000,0.72150000,0.73610000,397850898.00000000
1646956800000,0.73610000,0.81400000,0.72500000,0.80290000,526984782.00000000
1647043200000,0.80280000,0.84900000,0.77830000,0.78570000,589059126.00000000
1647129600000,0.78570000,0.80570000,0.75080000,0.76020000,311279578.00000000
1647216000000,0.76020000,0.77790000,0.74500000,0.77480000,326606464.00000000
1647302400000,0.77470000,0.77680000,0.74130000,0.76570000,243756136.00000000
1647388800000,0.76580000,0.79450000,0.75690000,0.79190000,350641035.00000000
1647475200000,0.79190000,0.80200000,0.78300000,0.79350000,264101320.00000000
1647561600000,0.79360000,0.80070000,0.77620000,0.79650000,222661984.00000000
1647648000000,0.79640000,0.82680000,0.79150000,0.81940000,248947590.00000000
1647734400000,0.81950000,0.82200000,0.79500000,0.80570000,185090508.00000000
1647820800000,0.80570000,0.85490000,0.78750000,0.83730000,316427663.00000000
1647907200000,0.83720000,0.86530000,0.82730000,0.83660000,305184306.00000000
1647993600000,0.83660000,0.84600000,0.81710000,0.83760000,235024475.00000000
1648080000000,0.83760000,0.85000000,0.82720000,0.84280000,282122073.00000000
1648166400000,0.84280000,0.84590000,0.81850000,0.82390000,214450998.00000000
1648252800000,0.82390000,0.83490000,0.82060000,0.83270000,122433652.00000000
1648339200000,0.83260000,0.85820000,0.82750000,0.85800000,198619688.00000000
1648425600000,0.85790000,0.93000000,0.85280000,0.86410000,479199201.00000000
1648512000000,0.86400000,0.88570000,0.83890000,0.85770000,264756291.00000000
1648598400000,0.85760000,0.87180000,0.84550000,0.86130000,201046259.00000000
1648684800000,0.86130000,0.87370000,0.77940000,0.81480000,366939277.00000000
1648771200000,0.81490000,0.83430000,0.80700000,0.82770000,254001232.00000000
1648857600000,0.82770000,0.84990000,0.81850000,0.82400000,210041825.00000000
1648944000000,0.82400000,0.85190000,0.81430000,0.84320000,159520162.00000000
1649030400000,0.84320000,0.84400000,0.80410000,0.82600000,216740017.00000000
1649116800000,0.82610000,0.83660000,0.81450000,0.81640000,174779509.00000000
1649203200000,0.81640000,0.81840000,0.75550000,0.75950000,348686323.00000000
1649289600000,0.75940000,0.79110000,0.75230000,0.78710000,196211648.00000000
1649376000000,0.78700000,0.79440000,0.74630000,0.75490000,210639194.00000000
1649462400000,0.75500000,0.76680000,0.75310000,0.76220000,102131244.00000000
1649548800000,0.76230000,0.77310000,0.75240000,0.75430000,123028708.00000000
1649635200000,0.75430000,0.75580000,0.68020000,0.69480000,354459252.00000000
1649721600000,0.69490000,0.73400000,0.69240000,0.71520000,263088987.00000000
1649808000000,0.71510000,0.72520000,0.70170000,0.72320000,217937566.00000000
1649894400000,0.72320000,0.74130000,0.70830000,0.72620000,239629937.00000000
1649980800000,0.72620000,0.79750000,0.72610000,0.78580000,439676502.00000000
1650067200000,0.78590000,0.79990000,0.76580000,0.78080000,206493032.00000000
1650153600000,0.78080000,0.78610000,0.74770000,0.75190000,188468510.00000000
1650240000000,0.75190000,0.76990000,0.72660000,0.76990000,257757252.00000000
1650326400000,0.76980000,0.78600000,0.75880000,0.77490000,199132020.00000000
1650412800000,0.77490000,0.77530000,0.74200000,0.75170000,220246970.00000000
1650499200000,0.75170000,0.76860000,0.71800000,0.73280000,241310449.00000000
1650585600000,0.73280000,0.73870000,0.71420000,0.71790000,220757625.00000000
1650672000000,0.71780000,0.72670000,0.70230000,0.70570000,163036743.00000000
1650758400000,0.70570000,0.71190000,0.69440000,0.69810000,144945400.00000000
1650844800000,0.69800000,0.69980000,0.64510000,0.69310000,399434752.00000000
1650931200000,0.69310000,0.70650000,0.62760000,0.64200000,355964613.00000000
1651017600000,0.64200000,0.66300000,0.63610000,0.65220000,277994630.00000000
1651104000000,0.65220000,0.65770000,0.63330000,0.64280000,242145728.00000000
1651190400000,0.64280000,0.64640000,0.59920000,0.61160000,322263629.00000000
1651276800000,0.61150000,0.62880000,0.56630000,0.58450000,354754733.00000000
1651363200000,0.58450000,0.61250000,0.57600000,0.60700000,279653905.00000000
1651449600000,0.60700000,0.63120000,0.59840000,0.61430000,332748235.00000000
1651536000000,0.61430000,0.62800000,0.59610000,0.60470000,284044788.00000000
1651622400000,0.60470000,0.65000000,0.60390000,0.64590000,345607731.00000000
1651708800000,0.64600000,0.65720000,0.58010000,0.59810000,446938464.00000000
1651795200000,0.59810000,0.61640000,0.58750000,0.60220000,363872112.00000000
1651881600000,0.60220000,0.60440000,0.56920000,0.58080000,243420987.00000000
1651968000000,0.58080000,0.58330000,0.55720000,0.56620000,335981906.00000000
1652054400000,0.56630000,0.57890000,0.47000000,0.48730000,841979616.33000000
1652140800000,0.48720000,0.53710000,0.47220000,0.51300000,900790302.00000000
1652227200000,0.51300000,0.52530000,0.36460000,0.41720000,1598443681.35000000
1652313600000,0.41720000,0.42960000,0.33610000,0.38560000,1567507931.50000000
1652400000000,0.38560000,0.46590000,0.38130000,0.42280000,698396767.00000000
1652486400000,0.42290000,0.44100000,0.39550000,0.42620000,442845171.00000000
1652572800000,0.42620000,0.45000000,0.41490000,0.44810000,267739238.00000000
1652659200000,0.44810000,0.44810000,0.40870000,0.42310000,433909248.00000000
1652745600000,0.42310000,0.44030000,0.41700000,0.43800000,376428299.00000000
1652832000000,0.43800000,0.44280000,0.40370000,0.40560000,370954228.00000000
1652918400000,0.40560000,0.42420000,0.39080000,0.42050000,285465302.00000000
1653004800000,0.42050000,0.44070000,0.40160000,0.41010000,358049438.00000000
1653091200000,0.41010000,0.41830000,0.40300000,0.41450000,144232225.00000000
1653177600000,0.41440000,0.42550000,0.41010000,0.42180000,143783091.00000000
1653264000000,0.42170000,0.42870000,0.40020000,0.40520000,301434382.00000000
1653350400000,0.40520000,0.41380000,0.39080000,0.40860000,309724750.00000000
1653436800000,0.40870000,0.41380000,0.39480000,0.40600000,414339536.00000000
1653523200000,0.40610000,0.41090000,0.37530000,0.39200000,626704757.00000000
1653609600000,0.39210000,0.40320000,0.37640000,0.38190000,549974246.00000000
1653696000000,0.38200000,0.38900000,0.38050000,0.38630000,232996058.00000000
1653782400000,0.38630000,0.39080000,0.37940000,0.38910000,190159222.00000000
1653868800000,0.38910000,0.41970000,0.38660000,0.41870000,371239281.00000000
1653955200000,0.41880000,0.43420000,0.40650000,0.42170000,422313633.00000000
1654041600000,0.42170000,0.42660000,0.38870000,0.39800000,436983828.00000000
1654128000000,0.39810000,0.40720000,0.39070000,0.40550000,350695114.00000000
1654214400000,0.40540000,0.41050000,0.38390000,0.39040000,283788604.00000000
1654300800000,0.39030000,0.39440000,0.38460000,0.39250000,134031506.00000000
1654387200000,0.39250000,0.39950000,0.38950000,0.39530000,134209649.00000000
1654473600000,0.39540000,0.40990000,0.39400000,0.40260000,253767142.00000000
1654560000000,0.40270000,0.41750000,0.38460000,0.40760000,418785041.00000000
1654646400000,0.40760000,0.41040000,0.39470000,0.40060000,307076296.00000000
1654732800000,0.40070000,0.40410000,0.39650000,0.40020000,253775318.00000000
1654819200000,0.40020000,0.41180000,0.37620000,0.38150000,399808206.00000000
1654905600000,0.38150000,0.38870000,0.35570000,0.35990000,335176735.00000000
1654992000000,0.35980000,0.36540000,0.33940000,0.34330000,427316144.00000000
1655078400000,0.34330000,0.35070000,0.30120000,0.31180000,1028751993.07000000
1655164800000,0.31170000,0.32670000,0.29360000,0.32140000,778418633.00000000
1655251200000,0.32150000,0.34690000,0.29800000,0.34360000,865192872.00000000
1655337600000,0.34360000,0.34750000,0.30730000,0.31320000,589816543.00000000
1655424000000,0.31320000,0.33970000,0.31050000,0.32100000,430655102.00000000
1655510400000,0.32100000,0.32630000,0.28720000,0.30750000,555977925.71000000
1655596800000,0.30740000,0.33300000,0.29810000,0.32640000,393395495.00000000
1655683200000,0.32620000,0.32890000,0.31350000,0.32270000,356161086.00000000
1655769600000,0.32260000,0.33740000,0.31870000,0.32940000,379691157.00000000
1655856000000,0.32940000,0.32970000,0.31900000,0.32230000,315095128.00000000
1655942400000,0.32230000,0.33710000,0.32130000,0.33580000,293426615.00000000
1656028800000,0.33570000,0.38710000,0.33480000,0.36720000,610286919.00000000
1656115200000,0.36720000,0.37410000,0.35420000,0.36760000,216676025.00000000
1656201600000,0.36770000,0.37510000,0.35760000,0.35920000,194186812.00000000
1656288000000,0.35910000,0.36710000,0.34800000,0.35370000,274516503.00000000
1656374400000,0.35370000,0.35570000,0.33530000,0.33750000,316153206.00000000
1656460800000,0.33750000,0.34170000,0.32010000,0.32960000,329827694.00000000
1656547200000,0.32960000,0.33330000,0.30560000,0.33210000,463148646.00000000
1656633600000,0.33200000,0.33630000,0.31000000,0.31390000,373042743.00000000
1656720000000,0.31420000,0.31810000,0.30890000,0.31560000,179482724.00000000
1656806400000,0.31570000,0.32580000,0.30850000,0.32150000,194701668.00000000
1656892800000,0.32160000,0.33000000,0.31460000,0.32870000,276890244.00000000
1656979200000,0.32870000,0.33100000,0.31280000,0.32520000,332749123.00000000
1657065600000,0.32520000,0.33400000,0.32000000,0.33240000,295359140.00000000
1657152000000,0.33240000,0.34560000,0.32690000,0.34220000,261063763.00000000
1657238400000,0.34230000,0.35900000,0.33590000,0.34020000,383269941.00000000
1657324800000,0.34030000,0.34770000,0.33920000,0.34480000,131799232.00000000
1657411200000,0.34480000,0.34490000,0.31970000,0.32550000,240237163.00000000
1657497600000,0.32560000,0.32920000,0.31080000,0.31520000,246538517.00000000
1657584000000,0.31520000,0.31820000,0.30780000,0.31160000,234067778.00000000
1657670400000,0.31170000,0.32600000,0.30200000,0.32370000,354463864.00000000
1657756800000,0.32360000,0.33400000,0.31220000,0.33380000,323459383.00000000
1657843200000,0.33380000,0.34900000,0.32730000,0.33420000,392883643.00000000
1657929600000,0.33410000,0.35650000,0.33130000,0.35050000,271487176.00000000
1658016000000,0.35040000,0.36140000,0.34130000,0.34330000,203255685.00000000
1658102400000,0.34340000,0.37010000,0.34290000,0.36530000,404237689.00000000
1658188800000,0.36520000,0.37670000,0.35150000,0.37290000,372635897.00000000
1658275200000,0.37280000,0.38170000,0.35720000,0.36350000,329852165.00000000
1658361600000,0.36350000,0.36850000,0.34850000,0.36690000,276798269.00000000
1658448000000,0.36680000,0.37160000,0.35410000,0.35780000,231304449.00000000
1658534400000,0.35780000,0.36280000,0.34980000,0.35920000,140472336.00000000
1658620800000,0.35920000,0.36670000,0.35580000,0.35860000,154710249.00000000
1658707200000,0.35850000,0.36020000,0.33500000,0.33620000,250777496.00000000
1658793600000,0.33620000,0.33850000,0.32520000,0.33720000,248516564.00000000
1658880000000,0.33730000,0.35970000,0.33040000,0.35940000,270820690.00000000
1658966400000,0.35940000,0.37920000,0.34890000,0.37390000,338381188.00000000
1659052800000,0.37380000,0.37990000,0.35960000,0.36790000,276456259.00000000
1659139200000,0.36790000,0.40990000,0.36290000,0.38790000,388154871.00000000
1659225600000,0.38800000,0.39890000,0.37820000,0.37920000,231814092.00000000
1659312000000,0.37910000,0.38600000,0.37100000,0.37910000,215729685.00000000
1659398400000,0.37910000,0.39460000,0.36670000,0.37140000,261343324.00000000
1659484800000,0.37140000,0.37750000,0.36310000,0.36950000,212254602.00000000
1659571200000,0.36950000,0.37500000,0.36430000,0.37100000,170860294.00000000
1659657600000,0.37100000,0.37850000,0.36730000,0.37640000,178170072.00000000
1659744000000,0.37640000,0.37800000,0.37030000,0.37150000,88658479.00000000
1659830400000,0.37150000,0.37720000,0.36820000,0.37220000,94432362.00000000
1659916800000,0.37230000,0.38470000,0.37100000,0.37870000,221476216.00000000
1660003200000,0.37870000,0.38010000,0.36060000,0.36720000,168358813.00000000
1660089600000,0.36720000,0.38150000,0.35830000,0.38140000,218617309.00000000
1660176000000,0.38140000,0.38600000,0.37700000,0.38020000,212303676.00000000
