open_time_ms,open,high,low,close,volume
1680652800000,7.37000000,7.60600000,7.21700000,7.32100000,5169868.03000000
1680739200000,7.32200000,7.33300000,7.11300000,7.20100000,2983063.07000000
1680825600000,7.20000000,7.30800000,7.10600000,7.26700000,1893828.83000000
1680912000000,7.26700000,7.29700000,7.07600000,7.13000000,1440334.33000000
1680998400000,7.12900000,7.25500000,7.05000000,7.20300000,1281793.00000000
1681084800000,7.20300000,7.36700000,7.13100000,7.34300000,2638647.13000000
1681171200000,7.34400000,7.45300000,7.28000000,7.30100000,3009556.43000000
1681257600000,7.30000000,7.37200000,7.10000000,7.23000000,3823180.70000000
1681344000000,7.23000000,7.54600000,7.16700000,7.45800000,3853982.96000000
1681430400000,7.45800000,7.89900000,7.45700000,7.74300000,7807389.30000000
1681516800000,7.74300000,8.08900000,7.61300000,8.00500000,4830720.05000000
1681603200000,8.00500000,8.19000000,7.90200000,8.14000000,4303246.65000000
1681689600000,8.13600000,8.29900000,7.86100000,8.16000000,7702069.05000000
1681776000000,8.16100000,8.79800000,8.03000000,8.57800000,9356075.46000000
1681862400000,8.57800000,8.60000000,7.63000000,7.75200000,10140445.27000000
1681948800000,7.75200000,7.96700000,7.45300000,7.51200000,7428716.20000000
1682035200000,7.51200000,7.60900000,7.00600000,7.11300000,6884596.68000000
1682121600000,7.11300000,7.24200000,7.08000000,7.17500000,3015617.24000000
1682208000000,7.17400000,7.17400000,6.86600000,7.08200000,4150416.52000000
1682294400000,7.08200000,7.26900000,6.99600000,7.06800000,4023418.30000000
1682380800000,7.06900000,7.30000000,6.94800000,7.27400000,3659091.95000000
1682467200000,7.27500000,7.50300000,6.70300000,7.00400000,7272868.62000000
1682553600000,7.00400000,7.23200000,6.98200000,7.17000000,5324313.93000000
1682640000000,7.17000000,7.18700000,6.94900000,7.04000000,3510662.05000000
1682726400000,7.04000000,7.22000000,6.99200000,7.18500000,2390310.55000000
1682812800000,7.18500000,7.30500000,7.01400000,7.02500000,2775030.59000000
1682899200000,7.02500000,7.08200000,6.79700000,6.89800000,3285344.74000000
1682985600000,6.89600000,7.01300000,6.80000000,6.98700000,2077200.39000000
1683072000000,6.98700000,7.15100000,6.81900000,7.12900000,3262366.57000000
1683158400000,7.12900000,7.16200000,6.95900000,6.99800000,1740570.99000000
1683244800000,6.99700000,7.28000000,6.88800000,7.22600000,2888965.91000000
1683331200000,7.22600000,7.27900000,6.86600000,6.92000000,2603213.92000000
1683417600000,6.92000000,6.98900000,6.85800000,6.91100000,1677014.89000000
1683504000000,6.91100000,6.91300000,6.39400000,6.58200000,5298917.35000000
1683590400000,6.58200000,6.63300000,6.45200000,6.52200000,2199712.78000000
1683676800000,6.52100000,6.69600000,6.30000000,6.58800000,4297013.06000000
1683763200000,6.58800000,6.59200000,6.21200000,6.36000000,3969206.65000000
1683849600000,6.36000000,6.64000000,6.22400000,6.62300000,3322966.84000000
1683936000000,6.62300000,6.63600000,6.47500000,6.49100000,1742486.51000000
1684022400000,6.49000000,6.61000000,6.41000000,6.54700000,1193769.45000000
1684108800000,6.54700000,6.71100000,6.45300000,6.63500000,2328720.13000000
1684195200000,6.63500000,6.72800000,6.55200000,6.65900000,2297423.01000000
1684281600000,6.65800000,6.81200000,6.55200000,6.75800000,3299636.01000000
1684368000000,6.75800000,6.76700000,6.42800000,6.53100000,2274544.86000000
1684454400000,6.53100000,6.55500000,6.45800000,6.51000000,1421337.78000000
1684540800000,6.51000000,6.54300000,6.47100000,6.50300000,757320.01000000
1684627200000,6.50500000,6.54500000,6.35600000,6.43000000,1279377.69000000
1684713600000,6.43000000,6.60800000,6.33400000,6.53300000,2602323.99000000
1684800000000,6.53400000,6.63500000,6.47400000,6.50400000,1751271.68000000
1684886400000,6.50500000,6.50900000,6.20600000,6.32000000,3090108.04000000
1684972800000,6.32100000,6.34500000,6.16400000,6.27800000,1856294.47000000
1685059200000,6.27900000,6.45800000,6.23500000,6.34400000,1704644.17000000
1685145600000,6.34400000,6.44100000,6.32700000,6.43800000,1100851.23000000
1685232000000,6.43700000,6.65900000,6.41900000,6.63100000,2028825.98000000
1685318400000,6.63600000,6.67800000,6.52700000,6.63700000,2236832.15000000
1685404800000,6.63700000,6.67200000,6.53600000,6.61300000,2395564.78000000
1685491200000,6.61100000,6.63600000,6.39600000,6.47800000,2604021.56000000
1685577600000,6.47800000,6.51300000,6.31700000,6.34400000,2163580.25000000
1685664000000,6.34400000,6.48100000,6.30600000,6.45000000,2147074.04000000
1685750400000,6.45100000,6.45900000,6.36100000,6.42100000,868599.69000000
1685836800000,6.42100000,6.53200000,6.39300000,6.45200000,1209935.67000000
1685923200000,6.45000000,6.49200000,5.96100000,6.05400000,4495305.78000000
1686009600000,6.05400000,6.31200000,6.00300000,6.26100000,3709908.32000000
1686096000000,6.26100000,6.26900000,5.82900000,5.91700000,2998801.55000000
1686182400000,5.91900000,6.03600000,5.88300000,5.99500000,1426456.09000000
1686268800000,5.99400000,6.08100000,5.92000000,5.99300000,1267537.07000000
1686355200000,5.99200000,6.00700000,4.76100000,5.23300000,14028655.59000000
1686441600000,5.23300000,5.25400000,5.08900000,5.17500000,2454695.33000000
1686528000000,5.17500000,5.19800000,5.00300000,5.16000000,2746808.80000000
1686614400000,5.16000000,5.41200000,5.11000000,5.30000000,2495494.52000000
1686700800000,5.29900000,5.50700000,5.14200000,5.25000000,3786780.65000000
1686787200000,5.25000000,5.41900000,5.16300000,5.31200000,2895922.21000000
1686873600000,5.31200000,5.39800000,5.12800000,5.32400000,2176359.41000000
1686960000000,5.32500000,5.39600000,5.22100000,5.27900000,1878846.73000000
1687046400000,5.28200000,5.30200000,5.04000000,5.15600000,1966918.59000000
1687132800000,5.15700000,5.19400000,4.99300000,5.13300000,3234945.88000000
1687219200000,5.13400000,5.28100000,5.00000000,5.26700000,4247080.66000000
1687305600000,5.26700000,5.58800000,5.24200000,5.55600000,5295791.26000000
1687392000000,5.55500000,5.82300000,5.50700000,5.55800000,4647546.09000000
1687478400000,5.55700000,6.15400000,5.55100000,6.07000000,6720273.60000000
1687564800000,6.07100000,6.19600000,5.91200000,6.13300000,3204444.17000000
1687651200000,6.13300000,6.37800000,6.05900000,6.15700000,3200149.72000000
1687737600000,6.15700000,6.25900000,6.00500000,6.05700000,3875112.66000000
1687824000000,6.05800000,6.25500000,6.04600000,6.19800000,3250133.19000000
1687910400000,6.20000000,6.20500000,5.70300000,5.81500000,4135037.15000000
1687996800000,5.81400000,6.18300000,5.78700000,5.89100000,4221854.85000000
1688083200000,5.89100000,6.45200000,5.72100000,6.31300000,8723371.76000000
1688169600000,6.31300000,6.52400000,6.12200000,6.50300000,5141414.75000000
1688256000000,6.50300000,6.56500000,6.33300000,6.54000000,4086985.57000000
1688342400000,6.54100000,6.69200000,6.46800000,6.62800000,3237642.64000000
1688428800000,6.62800000,6.63000000,6.39200000,6.52100000,2606479.19000000
1688515200000,6.52300000,6.57100000,6.21400000,6.29900000,3023680.60000000
1688601600000,6.29900000,6.50700000,6.08000000,6.08000000,3733833.93000000
1688688000000,6.08000000,6.22300000,6.01200000,6.15600000,2063365.14000000
1688774400000,6.15700000,6.22200000,6.09400000,6.19600000,1286251.86000000
1688860800000,6.19800000,6.24000000,6.12300000,6.15000000,1197225.34000000
1688947200000,6.14900000,6.30300000,6.02000000,6.16700000,2162467.25000000
1689033600000,6.16900000,6.23800000,6.12100000,6.20600000,1065079.10000000
1689120000000,6.20500000,6.35000000,6.19600000,6.25200000,2069557.14000000
1689206400000,6.25200000,7.19800000,6.21100000,7.12400000,6685843.19000000
1689292800000,7.12500000,7.34300000,6.68700000,6.95800000,7159768.77000000
1689379200000,6.95700000,7.02000000,6.83200000,6.91800000,1900374.37000000
1689465600000,6.91800000,6.92100000,6.56700000,6.60700000,2658534.07000000
1689552000000,6.60800000,7.26500000,6.45000000,7.18600000,8290250.05000000
1689638400000,7.18600000,7.30000000,6.75700000,6.91100000,8507881.88000000
1689724800000,6.91300000,7.04800000,6.77300000,6.91500000,4134376.74000000
1689811200000,6.91600000,8.46400000,6.88400000,8.36100000,24470179.81000000
1689897600000,8.36100000,8.44900000,8.04200000,8.13300000,8987313.71000000
1689984000000,8.12800000,8.38300000,7.76000000,7.88100000,6296766.28000000
1690070400000,7.88000000,8.09900000,7.81700000,7.89000000,3092197.00000000
1690156800000,7.89000000,7.89000000,7.43500000,7.58600000,5711968.64000000
1690243200000,7.58400000,7.64300000,7.34000000,7.39200000,3513090.68000000
1690329600000,7.39100000,7.83500000,7.27500000,7.74200000,5983258.79000000
1690416000000,7.74100000,8.14500000,7.68000000,7.98900000,5477383.07000000
1690502400000,7.98700000,8.09200000,7.76300000,7.77000000,3119106.93000000
1690588800000,7.77000000,7.89700000,7.72400000,7.84200000,1906734.68000000
1690675200000,7.84300000,7.86300000,7.34300000,7.55500000,2980351.07000000
1690761600000,7.55500000,7.71600000,7.43300000,7.54700000,3457040.23000000
1690848000000,7.55000000,7.64800000,7.13900000,7.64100000,3839827.85000000
1690934400000,7.64300000,7.71500000,7.33400000,7.35100000,4200718.29000000
1691020800000,7.35000000,7.40900000,7.07000000,7.12500000,3398269.99000000
1691107200000,7.12500000,7.26500000,7.00700000,7.14300000,3081770.63000000
1691193600000,7.14300000,7.24600000,7.10300000,7.23100000,1621170.15000000
1691280000000,7.23100000,7.27500000,7.07600000,7.10200000,1700576.48000000
1691366400000,7.10100000,7.39700000,6.94000000,7.32400000,3324085.30000000
1691452800000,7.32800000,7.53400000,7.29000000,7.46100000,3984515.40000000
1691539200000,7.45800000,7.91900000,7.37800000,7.67800000,5356202.60000000
1691625600000,7.67800000,7.73500000,7.55900000,7.61900000,3233781.21000000
1691712000000,7.61900000,7.64200000,7.40500000,7.49200000,1848871.59000000
1691798400000,7.49200000,7.53900000,7.38500000,7.44200000,1315001.68000000
1691884800000,7.44300000,7.56000000,7.31300000,7.36900000,2060255.56000000
1691971200000,7.36800000,7.63600000,7.30700000,7.41200000,3793787.02000000
1692057600000,7.41200000,7.43400000,6.80000000,7.04300000,6078471.09000000
1692144000000,7.04100000,7.07200000,6.60000000,6.76200000,6063000.38000000
1692230400000,6.76300000,6.87100000,5.60000000,6.18900000,8367039.19000000
1692316800000,6.18700000,6.28700000,6.06500000,6.17600000,4839502.37000000
1692403200000,6.17500000,6.26400000,6.11400000,6.18100000,2324385.09000000
1692489600000,6.18000000,6.23600000,6.11800000,6.22000000,1272820.99000000
1692576000000,6.22000000,6.25600000,6.00200000,6.17400000,3063645.91000000
1692662400000,6.17500000,6.25500000,5.86500000,6.11200000,3937580.00000000
1692748800000,6.11600000,6.43500000,6.10300000,6.35200000,3611220.57000000
1692835200000,6.35100000,6.36800000,5.98400000,6.08400000,3008240.96000000
1692921600000,6.08400000,6.08500000,5.91300000,6.01400000,3107452.30000000
1693008000000,6.01400000,6.04300000,5.95500000,6.00600000,1636733.49000000
1693094400000,6.00500000,6.04500000,5.95300000,6.03000000,1327983.29000000
1693180800000,6.02900000,6.05100000,5.85000000,5.98100000,3374414.54000000
1693267200000,5.98100000,6.31800000,5.84200000,6.19400000,5586925.40000000
1693353600000,6.19300000,6.19800000,5.88100000,5.92500000,3206141.49000000
1693440000000,5.92500000,6.06400000,5.73000000,5.87900000,4186968.01000000
1693526400000,5.87800000,6.03400000,5.81700000,5.94100000,3668052.20000000
1693612800000,5.94100000,5.99900000,5.89000000,5.97200000,1272779.56000000
1693699200000,5.97200000,6.06400000,5.94800000,6.02700000,1783671.76000000
1693785600000,6.03000000,6.16400000,5.94400000,6.01200000,2785879.47000000
1693872000000,6.01300000,6.15400000,5.90600000,6.13700000,2961423.42000000
1693958400000,6.13800000,6.35000000,6.09400000,6.30200000,4754687.99000000
1694044800000,6.30100000,6.47000000,6.19500000,6.38700000,3097345.20000000
1694131200000,6.38800000,6.40400000,6.14400000,6.28000000,2003043.64000000
1694217600000,6.28000000,6.29300000,6.15700000,6.16500000,1037278.42000000
1694304000000,6.16500000,6.16500000,5.94900000,6.01500000,2940010.89000000
1694390400000,6.01600000,6.03500000,5.73700000,5.82900000,4285220.96000000
1694476800000,5.82700000,6.07700000,5.80800000,5.95700000,3107349.35000000
1694563200000,5.95800000,6.09400000,5.92700000,6.02000000,2998925.26000000
1694649600000,6.02100000,6.21300000,6.00600000,6.15100000,3421841.03000000
1694736000000,6.15200000,6.38100000,6.09900000,6.36700000,2517925.91000000
1694822400000,6.36700000,6.42100000,6.18400000,6.28100000,1902334.13000000
1694908800000,6.27900000,6.28200000,6.05100000,6.14600000,1503567.78000000
1694995200000,6.14600000,6.84000000,6.09900000,6.56700000,7921921.79000000
1695081600000,6.56600000,6.96900000,6.51500000,6.84600000,5536761.20000000
1695168000000,6.84600000,7.04500000,6.74100000,6.90500000,4549051.69000000
1695254400000,6.90700000,6.94600000,6.60500000,6.66400000,4270233.81000000
1695340800000,6.66500000,6.97200000,6.59300000,6.95800000,3083344.65000000
1695427200000,6.95900000,7.23200000,6.91700000,7.18900000,6314709.67000000
1695513600000,7.18900000,7.25000000,6.95000000,6.97200000,3149084.70000000
1695600000000,6.97200000,7.50900000,6.90800000,7.49400000,4956186.61000000
1695686400000,7.49400000,7.57600000,7.24800000,7.35600000,3877254.09000000
1695772800000,7.35500000,7.90100000,7.27100000,7.64500000,7180632.89000000
1695859200000,7.64100000,8.07000000,7.57200000,7.80700000,7218442.30000000
1695945600000,7.81000000,8.08200000,7.67400000,7.94600000,4632422.26000000
1696032000000,7.94700000,8.27600000,7.93900000,8.19100000,5316780.65000000
1696118400000,8.19000000,8.26000000,7.77800000,8.05400000,5741530.20000000
1696204800000,8.05300000,8.10300000,7.35200000,7.47000000,7388633.58000000
1696291200000,7.47200000,7.74400000,7.36600000,7.40900000,4753914.76000000
1696377600000,7.40800000,7.78000000,7.20000000,7.67400000,5466659.39000000
1696464000000,7.67300000,7.79300000,7.45100000,7.46500000,3846525.19000000
1696550400000,7.46900000,7.76400000,7.43200000,7.63900000,3176035.64000000
1696636800000,7.64000000,7.68000000,7.47000000,7.52400000,2235442.95000000
1696723200000,7.52100000,7.94800000,7.50000000,7.67300000,5220385.39000000
1696809600000,7.67100000,7.69600000,7.13400000,7.27600000,5400392.17000000
1696896000000,7.27600000,7.39200000,7.17400000,7.25900000,3315249.53000000
1696982400000,7.25900000,7.43000000,7.10000000,7.39100000,3701911.87000000
1697068800000,7.39000000,7.41600000,7.11500000,7.19700000,3425077.36000000
1697155200000,7.19800000,7.40300000,7.10700000,7.25600000,4244477.60000000
1697241600000,7.25700000,7.37300000,7.20500000,7.33100000,1522386.46000000
1697328000000,7.33100000,7.56800000,7.28500000,7.42300000,2299972.73000000
1697414400000,7.42200000,7.83200000,7.41100000,7.52500000,4491818.19000000
1697500800000,7.52500000,7.55900000,7.26200000,7.32000000,2869585.65000000
1697587200000,7.32000000,7.48300000,7.28000000,7.35600000,2301928.23000000
1697673600000,7.35600000,7.43500000,7.21500000,7.30400000,2421707.11000000
1697760000000,7.30400000,7.71000000,7.26100000,7.57000000,4329807.55000000
1697846400000,7.57000000,9.17100000,7.52000000,8.91400000,15593852.19000000
1697932800000,8.91400000,10.28800000,8.83900000,10.19000000,18639585.65000000
1698019200000,10.18900000,11.05800000,9.78900000,10.57700000,24657322.01000000
1698105600000,10.57800000,11.15000000,9.66100000,10.37200000,17094050.82000000
1698192000000,10.37100000,11.78800000,10.33700000,11.05800000,17153705.46000000
1698278400000,11.05900000,11.39200000,10.34800000,10.92800000,10983527.20000000
1698364800000,10.92700000,11.43400000,10.60500000,11.18500000,11720249.83000000
1698451200000,11.18400000,11.66600000,10.81900000,10.92300000,7686066.07000000
1698537600000,10.92300000,11.29700000,10.75000000,11.08100000,5275457.69000000
1698624000000,11.08500000,11.85400000,10.89000000,11.22000000,9454805.93000000
1698710400000,11.22000000,12.02600000,10.92000000,11.35300000,12476688.51000000
1698796800000,11.35200000,11.78600000,10.64700000,11.63800000,10588892.04000000
1698883200000,11.63900000,11.74900000,10.80600000,11.00700000,8003890.51000000
1698969600000,11.00700000,11.59600000,10.50000000,11.46000000,8887394.75000000
1699056000000,11.45700000,11.62600000,11.14700000,11.49600000,5234888.30000000
1699142400000,11.49600000,12.55900000,11.35600000,12.23100000,11907068.54000000
1699228800000,12.23100000,13.25500000,12.11800000,12.98400000,10027182.42000000
1699315200000,12.98400000,13.34000000,12.52800000,13.04000000,11935472.54000000
1699401600000,13.04000000,14.98000000,12.81000000,14.91900000,12601104.84000000
1699488000000,14.91800000,15.99000000,13.58900000,14.60300000,18901164.92000000
1699574400000,14.60300000,15.64400000,14.12200000,15.49300000,12832103.89000000
1699660800000,15.50200000,16.60000000,14.70800000,16.47700000,11922184.55000000
1699747200000,16.47700000,16.54300000,15.37100000,16.02500000,9480541.70000000
1699833600000,16.02500000,16.30000000,14.30400000,14.35800000,10117089.62000000
1699920000000,14.35400000,14.91000000,13.36100000,13.94500000,12808258.53000000
1700006400000,13.94700000,15.38900000,13.93000000,15.02700000,9561100.03000000
1700092800000,15.02700000,15.22000000,13.55000000,13.86600000,11515683.62000000
1700179200000,13.86600000,14.26900000,12.85300000,13.70200000,10376868.15000000
1700265600000,13.70700000,13.81000000,12.92100000,13.75000000,5989655.98000000
1700352000000,13.75100000,15.05400000,13.36900000,14.90800000,8024107.07000000
1700438400000,14.91100000,15.39300000,14.36500000,14.47700000,7852547.72000000
1700524800000,14.47500000,14.66300000,13.30000000,13.35900000,9307600.94000000
1700611200000,13.36200000,14.62100000,13.24000000,14.21200000,7341318.89000000
1700697600000,14.21300000,14.88700000,14.12200000,14.39800000,5780105.38000000
1700784000000,14.39800000,14.84300000,14.20800000,14.48200000,4360537.63000000
1700870400000,14.48100000,14.97500000,14.37600000,14.76200000,3318038.65000000
1700956800000,14.76300000,15.33300000,14.36400000,14.76600000,5240707.85000000
1701043200000,14.76800000,15.30000000,13.88000000,14.18600000,6146071.04000000
1701129600000,14.18600000,14.71200000,13.76500000,14.52100000,5394866.99000000
1701216000000,14.52400000,14.99300000,14.37600000,14.51100000,4845528.80000000
1701302400000,14.51400000,14.83200000,14.26800000,14.41200000,4398464.68000000
1701388800000,14.41100000,15.04800000,14.27100000,14.98800000,4634512.61000000
1701475200000,14.98700000,16.19900000,14.91900000,15.99200000,6568892.92000000
1701561600000,15.99200000,16.29000000,15.66600000,15.70500000,4379093.89000000
1701648000000,15.70600000,16.39600000,15.11000000,15.81300000,8826925.32000000
1701734400000,15.81200000,16.08800000,15.17800000,15.72900000,7193745.83000000
1701820800000,15.72000000,16.16400000,15.23200000,15.26800000,8057101.19000000
1701907200000,15.26600000,15.80200000,14.65800000,15.69100000,9080106.82000000
1701993600000,15.68800000,17.32400000,15.55000000,16.92500000,10827786.35000000
1702080000000,16.92600000,17.29900000,16.02300000,16.19600000,8430393.84000000
1702166400000,16.19500000,16.45400000,15.79100000,16.36700000,4766574.66000000
1702252800000,16.36800000,16.46200000,13.78000000,14.76800000,14107495.09000000
1702339200000,14.76700000,15.13800000,14.17000000,14.52300000,7450890.25000000
1702425600000,14.52700000,14.95900000,13.85700000,14.77000000,8205912.53000000
1702512000000,14.77300000,15.58600000,14.21000000,15.37000000,8398653.34000000
1702598400000,15.37200000,15.39400000,14.25700000,14.28100000,5588024.00000000
1702684800000,14.28100000,14.80100000,14.08600000,14.32000000,3975469.06000000
1702771200000,14.32000000,14.37200000,13.91000000,14.01300000,3560218.31000000
1702857600000,14.01600000,14.68100000,13.63300000,14.67400000,8220244.73000000
1702944000000,14.66900000,14.80800000,13.92300000,14.10000000,4715602.50000000
1703030400000,14.10000000,14.80500000,13.97500000,14.25300000,5093239.98000000
1703116800000,14.25200000,15.31100000,14.17900000,15.30500000,6978195.10000000
1703203200000,15.30600000,15.72900000,14.96900000,15.47900000,6378166.47000000
1703289600000,15.47800000,15.90000000,14.89400000,15.68200000,6241227.20000000
1703376000000,15.68200000,15.95000000,15.11000000,15.26200000,5937006.95000000
1703462400000,15.26300000,15.80200000,15.12000000,15.58500000,5182592.13000000
1703548800000,15.58600000,15.90000000,14.30000000,15.09200000,6443612.14000000
1703635200000,15.09200000,16.75000000,14.64600000,16.70900000,8604959.81000000
1703721600000,16.71100000,17.67200000,15.97500000,16.00500000,12399584.63000000
1703808000000,16.00600000,16.22400000,15.11600000,15.54000000,7020535.98000000
1703894400000,15.53900000,15.62300000,15.01700000,15.16700000,2951588.48000000
1703980800000,15.17000000,15.52800000,14.77000000,14.94100000,3495890.27000000
1704067200000,14.94200000,15.58000000,14.81000000,15.54800000,3173937.89000000
1704153600000,15.54700000,16.06300000,15.01700000,15.16600000,5675020.93000000
1704240000000,15.16500000,15.57800000,12.20000000,14.14800000,10147635.17000000
1704326400000,14.14800000,14.77700000,13.97500000,14.52600000,4365827.16000000
1704412800000,14.53000000,14.65500000,13.70500000,14.09100000,6076419.59000000
1704499200000,14.09200000,14.09800000,13.18000000,13.43600000,3565461.87000000
1704585600000,13.43500000,13.74100000,13.00000000,13.15100000,3045099.87000000
1704672000000,13.15500000,14.40200000,12.52700000,14.13900000,6343630.56000000
1704758400000,14.14300000,14.25000000,13.24200000,13.71600000,6089402.93000000
1704844800000,13.71600000,15.36300000,13.56300000,15.07200000,6108662.90000000
1704931200000,15.07300000,15.69500000,14.59700000,15.02200000,5971021.52000000
1705017600000,15.02100000,15.30400000,13.59000000,14.15100000,5199803.58000000
1705104000000,14.15500000,14.43000000,13.78800000,14.34500000,2403223.09000000
1705190400000,14.34500000,15.43400000,14.26700000,14.75500000,6981289.71000000
1705276800000,14.75500000,16.01800000,14.75000000,15.18500000,7120605.92000000
1705363200000,15.18500000,15.36500000,14.73900000,15.27100000,3995089.65000000
1705449600000,15.26700000,16.39500000,15.26700000,15.76100000,8906227.12000000
1705536000000,15.76100000,15.77300000,14.18900000,14.65800000,6730412.48000000
1705622400000,14.65800000,16.41500000,14.46100000,16.11800000,9958120.37000000
1705708800000,16.11800000,16.61000000,15.62400000,15.78100000,8343648.47000000
1705795200000,15.78100000,15.91200000,15.36500000,15.39600000,3466755.98000000
1705881600000,15.39300000,15.97400000,14.50700000,14.59800000,8999991.39000000
1705968000000,14.59700000,14.88600000,13.56100000,14.30000000,7634724.20000000
1706054400000,14.29800000,14.44200000,13.91100000,14.24300000,4902671.90000000
1706140800000,14.24200000,14.26100000,13.50600000,13.74400000,3983863.76000000
1706227200000,13.74400000,14.30000000,13.63700000,14.18700000,4124078.30000000
1706313600000,14.18800000,14.40000000,14.09100000,14.34500000,2101656.52000000
1706400000000,14.34100000,14.70000000,14.20100000,14.48000000,3924457.90000000
1706486400000,14.47900000,15.08100000,14.26500000,15.00400000,5591006.51000000
1706572800000,15.00400000,15.80500000,14.89500000,15.47500000,6613663.41000000
1706659200000,15.47400000,16.06000000,15.08300000,15.42900000,9675848.46000000
1706745600000,15.42700000,17.38200000,15.14700000,17.19000000,15982416.79000000
1706832000000,17.19200000,18.88000000,17.13200000,17.82800000,18593885.47000000
1706918400000,17.82700000,18.14800000,17.50200000,17.65800000,7618053.39000000
1707004800000,17.66100000,18.71100000,17.53200000,18.15300000,7542592.91000000
1707091200000,18.15400000,19.79400000,17.80600000,19.16400000,11701737.55000000
1707177600000,19.16300000,19.33300000,18.21000000,18.28700000,7718020.78000000
1707264000000,18.28700000,19.07700000,18.02100000,18.81700000,6288753.44000000
1707350400000,18.81800000,19.27100000,17.96900000,18.21200000,6386966.04000000
1707436800000,18.20900000,18.62500000,17.97300000,18.47000000,5692887.07000000
1707523200000,18.47000000,19.17000000,17.98600000,19.08400000,4237108.87000000
1707609600000,19.08300000,20.67600000,18.82900000,20.14600000,8729373.41000000
1707696000000,20.14700000,20.85600000,19.75100000,20.46500000,9061699.87000000
1707782400000,20.46700000,20.59200000,19.45000000,19.87000000,6228394.60000000
1707868800000,19.86900000,20.43000000,19.70200000,20.24000000,5075660.98000000
1707955200000,20.24000000,20.52400000,19.65000000,19.93200000,4869032.92000000
1708041600000,19.93100000,20.31000000,19.11600000,19.55100000,4600202.39000000
1708128000000,19.55500000,20.27300000,19.21800000,20.03200000,3715998.41000000
1708214400000,20.03100000,20.37300000,19.75200000,20.11900000,2893117.13000000
1708300800000,20.12000000,20.24500000,19.64700000,19.83200000,4131134.93000000
1708387200000,19.83200000,19.88300000,18.37800000,19.28100000,5699014.63000000
1708473600000,19.28100000,19.28700000,18.00000000,18.59400000,4953060.58000000
1708560000000,18.59400000,19.01400000,18.07800000,18.12100000,4209962.51000000
1708646400000,18.12000000,18.28600000,17.56000000,17.93500000,4920946.76000000
1708732800000,17.93600000,18.56400000,17.75600000,18.53300000,2305801.67000000
1708819200000,18.53300000,18.85900000,18.37000000,18.72200000,2002911.08000000
1708905600000,18.72100000,19.26400000,18.12800000,19.08300000,4454205.75000000
1708992000000,19.08300000,19.36200000,18.66200000,19.02300000,4823735.82000000
1709078400000,19.02200000,20.87000000,18.00600000,19.43000000,13518121.88000000
1709164800000,19.43000000,20.45500000,18.80100000,19.27400000,8082763.33000000
1709251200000,19.27400000,20.10000000,19.26600000,20.05100000,4054690.97000000
1709337600000,20.05200000,21.69000000,19.95600000,21.39800000,7764412.97000000
1709424000000,21.39700000,21.53600000,19.38000000,20.50700000,5670314.05000000
1709510400000,20.50700000,20.89500000,19.82000000,20.41600000,6487639.07000000
1709596800000,20.41500000,21.05500000,16.55300000,18.97300000,13545293.99000000
1709683200000,18.97300000,20.15200000,18.38900000,20.08500000,6863998.61000000
1709769600000,20.08400000,20.40000000,19.59100000,20.09100000,4703308.76000000
1709856000000,20.09200000,20.39100000,19.14000000,19.69900000,5624596.13000000
1709942400000,19.69800000,20.33000000,19.65900000,19.97200000,3713915.75000000
1710028800000,19.97300000,21.96000000,19.37900000,21.68000000,6536500.81000000
1710115200000,21.68200000,22.86800000,20.66100000,21.27700000,13248286.27000000
1710201600000,21.27700000,21.34100000,19.51600000,20.70400000,9044025.32000000
1710288000000,20.70500000,20.96000000,20.20100000,20.75100000,5205529.64000000
1710374400000,20.75200000,21.94900000,19.87000000,20.88000000,12982071.97000000
1710460800000,20.88000000,20.99800000,18.45200000,19.63000000,10111374.57000000
1710547200000,19.63300000,19.82900000,17.80600000,18.11500000,6655371.41000000
1710633600000,18.11400000,18.83200000,17.38300000,18.66600000,5308088.19000000
1710720000000,18.66600000,19.49400000,18.04300000,18.30100000,7337983.80000000
1710806400000,18.30000000,18.46200000,16.50000000,16.80500000,11140933.14000000
1710892800000,16.80400000,18.50000000,16.24400000,18.41200000,8681676.80000000
1710979200000,18.41300000,18.91900000,17.87400000,18.45800000,5074727.17000000
1711065600000,18.45800000,18.58400000,17.32500000,18.36700000,4407460.12000000
1711152000000,18.36700000,18.47000000,17.89000000,18.06300000,2509664.70000000
1711238400000,18.06300000,18.62800000,17.97000000,18.51800000,1938843.98000000
1711324800000,18.51900000,19.49700000,18.37200000,19.37500000,3415287.99000000
1711411200000,19.37500000,20.73700000,19.33100000,20.00700000,5054832.06000000
1711497600000,20.00700000,20.18600000,19.00200000,19.28900000,4359990.06000000
1711584000000,19.29000000,19.80800000,19.04300000,19.14800000,3051983.73000000
1711670400000,19.14800000,19.29400000,18.71000000,18.96700000,2573526.70000000
1711756800000,18.96700000,19.29100000,18.78300000,18.93300000,2095740.16000000
1711843200000,18.93200000,19.35000000,18.87200000,19.17100000,1590144.42000000
1711929600000,19.17000000,19.27500000,17.85600000,18.35800000,3750501.14000000
1712016000000,18.35800000,18.48600000,17.36600000,17.95200000,6634337.92000000
1712102400000,17.95300000,18.33700000,17.38000000,17.68700000,3386259.96000000
1712188800000,17.68300000,18.26000000,17.39500000,17.79100000,2903628.96000000
1712275200000,17.79000000,17.79100000,16.86200000,17.32500000,2837274.08000000
1712361600000,17.32600000,17.67600000,17.26200000,17.55900000,1487887.06000000
